Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
80250.0,-3039.0099278047783,-2278.653348678128,-12922.879089787411,5.217897611697943,-0.2208599648296117,-1.2525597711190484
80260.0,-2986.830951687799,-2280.861948326424,-12935.404687498602,5.2228545224997776,-0.2171432670675023,-1.2314813408168321
80270.0,-2934.6024064628014,-2283.0333809970994,-12947.71950090677,5.227725537613194,-0.21342356776023624,-1.2103858878936076
80280.0,-2882.3251510866694,-2285.1676166747015,-12959.823359785705,5.232510609854703,-0.20970092389073353,-1.1892737355154237
80290.0,-2830.000044988122,-2287.2646259136086,-12971.71609714086,5.237209693151746,-0.20597539244803378,-1.168145206883036
80300.0,-2777.6279480566045,-2289.324379838089,-12983.39754920969,5.241822742541893,-0.20224703042685196,-1.1470006252293874
80310.0,-2725.209720631186,-2291.346850142357,-12994.867555461984,5.2463497141720525,-0.19851589482713558,-1.1258403138170952
80320.0,-2672.746223489465,-2293.332009090629,-13006.125958600156,5.25079056529768,-0.194782042653623,-1.104664595935948
80330.0,-2620.2383178364885,-2295.279829517165,-13017.172604559515,5.255145254281989,-0.19104553091540344,-1.0834737949004096
80340.0,-2567.6868652936687,-2297.1902848263194,-13028.00734250852,5.2594137405951775,-0.18730641662547814,-1.0622682340471294
80350.0,-2515.0927278877166,-2299.063348992574,-13038.63002484899,5.2635959848136515,-0.18356475680032266,-1.041048236732462
80360.0,-2462.45676803958,-2300.8989965605774,-13049.040507216314,5.2676919486192535,-0.17982060845945083,-1.0198141263299925
80370.0,-2409.7798485533876,-2302.6972026451717,-13059.238648479615,5.271701594798502,-0.17607402862497948,-0.9985662262280685
80380.0,-2357.0628326054025,-2304.4579429314217,-13069.224310741896,5.275624887241828,-0.17232507432119495,-0.9773048598273419
80390.0,-2304.306583732984,-2306.181193674634,-13078.997359340168,5.279461790942828,-0.16857380257412027,-0.9560303505383143
80400.0,-2251.511965823556,-2307.866931700375,-13088.557662845553,5.283212271997509,-0.16482027041108388,-0.9347430217788909
80410.0,-2198.6798431035804,-2309.5151344044857,-13097.905093063342,5.286876297603548,-0.16106453486028946,-0.9134431969719407
80420.0,-2145.811080127545,-2311.1257797530884,-13107.03952503306,5.290453836059558,-0.15730665295038682,-0.892131199542863
80430.0,-2092.90654176695,-2312.6988462825925,-13115.960837028488,5.293944856764346,-0.15354668171004393,-0.8708073529171606
80440.0,-2039.9670931993062,-2314.234313099693,-13124.668910557659,5.297349330216199,-0.1497846781675202,-0.8494719805180191
80450.0,-1986.9935998971441,-2315.7321598813683,-13133.16363036284,5.300667228012151,-0.14602069935024045,-0.8281254057638919
80460.0,-1933.9869276170225,-2317.192366874871,-13141.444884420478,5.303898522847275,-0.14225480228437057,-0.8067679520660919
80470.0,-1880.9479423885498,-2318.6149148977147,-13149.51256394114,5.307043188513969,-0.13848704399439352,-0.7853999428263888
80480.0,-1827.87751050341,-2319.9997853376585,-13157.366563369405,5.3101011999012515,-0.1347174815026869,-0.764021701434612
80490.0,-1774.7764985043975,-2321.346960152686,-13165.00678038375,5.313072532994064,-0.13094617182910118,-0.7426335512662593
80500.0,-1721.6457731744567,-2322.656421870977,-13172.433115896412,5.315957164872575,-0.12717317199053904,-0.7212358156801105
80510.0,-1668.486201525731,-2323.928153590882,-13179.645474053214,5.318755073711493,-0.12339853900053561,-0.6998288180158481
80520.0,-1615.2986507886162,-2325.1621389808874,-13186.643762233372,5.3214662387793865,-0.11962232986883967,-0.6784128815916806
80530.0,-1562.0839884008224,-2326.358362279576,-13193.42789104929,5.324090640438004,-0.11584460160099569,-0.656988329701974
80540.0,-1508.8430819964424,-2327.5168082955856,-13199.997774346311,5.326628260141602,-0.11206541119792687,-0.635555485614885
80550.0,-1455.5767993950262,-2328.6374624075647,-13206.35332920246,5.329079080436286,-0.10828481565551895,-0.614114672570002
80560.0,-1402.2860085906634,-2329.7203105641197,-13212.494475928159,5.331443084959345,-0.10450287196420481,-0.5926662137759894
80570.0,-1348.97157774107,-2330.765339283762,-13218.42113806592,5.333720258438599,-0.10071963710855004,-0.5712104324082363
80580.0,-1295.6343751566837,-2331.7725356548476,-13224.13324239,5.335910586691754,-0.09693516806683919,-0.5497476516065106
80590.0,-1242.2752692897661,-2332.741887335516,-13229.630718906066,5.338014056625758,-0.09314952181066276,-0.5282781944726171
80600.0,-1188.8951287235086,-2333.6733825536226,-13234.913500850791,5.340030656236162,-0.08936275530450513,-0.5068023840680596
80610.0,-1135.494822161147,-2334.567010106668,-13239.981524691471,5.341960374606494,-0.08557492550533298,-0.485320543411707
80620.0,-1082.0752184150822,-2335.422759361721,-13244.834730125589,5.343803201907632,-0.08178608936218461,-0.4638329954774647
80630.0,-1028.637186396006,-2336.240620255343,-13249.473060080365,5.345559129397187,-0.07799630381575978,-0.44234006319194824
80640.0,-975.1815951020341,-2337.0205832935007,-13253.896460712283,5.347228149418885,-0.07420562579801039,-0.42084206943216157
80650.0,-921.7093136078453,-2337.762639551481,-13258.104881406605,5.3488102554019665,-0.07041411223173163,-0.3993393370231789
80660.0,-868.2212110538255,-2338.466780673798,-13262.098274776838,5.350305441860583,-0.06662182003015392,-0.3778321887358301
80670.0,-814.7181566352197,-2339.1329988741,-13265.876596664197,5.3517137043932,-0.06282880609653524,-0.3563209472843888
80680.0,-761.2010195912877,-2339.7612869350655,-13269.439806137041,5.353035039682006,-0.059035127323754315,-0.3348059353242651
80690.0,-707.6706691944676,-2340.351638208303,-13272.787865490283,5.354269445492339,-0.05524084059390405,-0.3132874754497002
80700.0,-654.1279747395442,-2340.9040466142424,-13275.920740244781,5.355416920672095,-0.05144600277788573,-0.2917658901914644
80710.0,-600.5738055328234,-2341.4185066420214,-13278.838399146696,5.356477465151168,-0.047650670735003606,-0.27024150201455877
80720.0,-547.0090308813117,-2341.8950133493713,-13281.540814166841,5.357451079940875,-0.04385490131256005,-0.24871463331591798
80730.0,-493.43452008190286,-2342.333562362497,-13284.027960500001,5.358337767133406,-0.04005875134545111,-0.2271856064221176
80740.0,-439.8511424105688,-2342.734149875952,-13286.299816564222,5.359137529901262,-0.03626227765576254,-0.20565474358708274
80750.0,-386.25976711155613,-2343.0967726525096,-13288.356364000094,5.359850372496709,-0.03246553705236629,-0.1841223669897994
80760.0,-332.66126338658904,-2343.4214280230335,-13290.19758766999,5.36047630025124,-0.028668586330517335,-0.1625887987320282
80770.0,-279.0565003840767,-2343.7081138863387,-13291.823475657311,5.361015319575034,-0.02487148227145094,-0.14105436083602027
80780.0,-225.4463471883263,-2343.9568287090533,-13293.23401926567,5.361467437956431,-0.021074281641980226,-0.11951937524223517
80790.0,-171.831672808762,-2344.1675715254732,-13294.429213018093,5.361832663961401,-0.017277041194094164,-0.09798416380706065
80800.0,-118.213346169148,-2344.340341937414,-13295.409054656166,5.3621110072330325,-0.013479817664555797,-0.07644904830053427
80810.0,-64.59223609681767,-2344.4751401140597,-13296.173545139169,5.362302478491014,-0.009682667774500815,-0.05491435040406671
80820.0,-10.969211311907522,-2344.5719667918047,-13296.722688643209,5.3624070895311355,-0.005885648229036363,-0.0333803917081666
80830.0,42.65485958340383,-2344.6308232740953,-13297.056492560292,5.362424853224779,-0.002088815716840154,-0.01184749371016688
80840.0,96.27910811565161,-2344.6517114312633,-13297.174967497394,5.362355783518428,0.0017077730902402366,0.00968402218804767
80850.0,149.9026659508359,-2344.634633700361,-13297.078127275514,5.362199895433184,0.005504061537587839,0.031213834682311585
80860.0,203.52466490516775,-2344.579593084985,-13296.76598892869,5.361957205064272,0.00929999298821657,0.052741622568448845
80870.0,257.14423695581047,-2344.4865931551026,-13296.238572703005,5.361627729580574,0.013095510823171362,0.07426706474454212
80880.0,310.7605142516162,-2344.355638046871,-13295.49590205556,5.361211487224151,0.016890558441928116,0.09578984021320096
80890.0,364.37262912385773,-2344.186732462452,-13294.538003653428,5.3607084973097825,0.020685079262793556,0.11730962808382962
80900.0,417.97971409695555,-2343.979881669824,-13293.36490737259,5.360118780224503,0.024479016723304974,0.13882610757489391
80910.0,471.58090189920057,-2343.735091502591,-13291.976646296842,5.3594423574271515,0.028272314280629866,0.16033895801618792
80920.0,525.1753254734721,-2343.4523683597845,-13290.373256716679,5.358679251447921,0.03206491541196556,0.18184785885110005
80930.0,578.7621179879513,-2343.131719205665,-13288.55477812817,5.357829485887916,0.03585676361493873,0.20335248963887922
80940.0,632.3404128468305,-2342.7731515695154,-13286.52125323178,5.356893085418721,0.039647802408004966,0.22485253005690053
80950.0,685.9093437010177,-2342.3766735454356,-13284.272727931211,5.355870075781964,0.04343797533084828,0.24634765990293128
80960.0,739.4680444588374,-2341.942293792127,-13281.80925133218,5.354760483788894,0.04722722594478069,0.26783755909739676
80970.0,793.0156492967265,-2341.4700215326793,-13279.130875741206,5.353564337319961,0.05101549783314178,0.2893219076856468
80980.0,846.551292669926,-2340.9598665543476,-13276.237656664349,5.352281665324403,0.05480273460169839,0.310800385840222
80990.0,900.0741093231702,-2340.411839208331,-13273.129652805947,5.35091249781984,0.058588879879044355,0.33227267386312115
81000.0,953.5832343013686,-2339.8259504095404,-13269.806926067315,5.349456865891866,0.06237387731700037,0.35373845218806854
81010.0,1007.0778029602872,-2339.2022116363705,-13266.269541545435,5.347914801693659,0.06615767059101393,0.37519740138278274
81020.0,1060.5569509772238,-2338.5406349304603,-13262.517567531606,5.346286338445586,0.06994020340055951,0.39664920215124544
81030.0,1114.0198143616797,-2337.8412328964546,-13258.551075510093,5.3445715104348155,0.0737214194695388,0.4180935353359719
81040.0,1167.4655294660279,-2337.1040187017593,-13254.370140156734,5.342770353014944,0.07750126254668117,0.4395300819202818
81050.0,1220.8932329961774,-2336.329006076292,-13249.974839337532,5.340882902605614,0.08127967640594447,0.4609585230305723
81060.0,1274.3020620222337,-2335.5162093122326,-13245.365254107226,5.338909196692149,0.08505660484691582,0.482378539938591
81070.0,1327.691153989155,-2334.6656432637637,-13240.54146870784,5.33684927382519,0.08883199169521282,0.5037898140637114
81080.0,1381.059646727407,-2333.777323346812,-13235.503570567202,5.334703173620334,0.092605780802885,0.5251920269752097
81090.0,1434.4066784636102,-2332.8512655387826,-13230.25165029745,5.332470936757787,0.0963779160488155,0.5465848603945429
81100.0,1487.731387831188,-2331.887486378295,-13224.785801693504,5.330152604982008,0.10014834133912319,0.5679679961976287
81110.0,1541.032913881008,-2330.8860029649036,-13219.10612173153,5.327748221101373,0.1039170006075649,0.5893411164171277
81120.0,1594.3103960920218,-2329.8468329588277,-13213.212710567357,5.325257828987837,0.10768383781593828,0.6107039032447271
81130.0,1647.5629743819002,-2328.7699945806685,-13207.10567153491,5.322681473576601,0.11144879695448474,0.6320560390334269
81140.0,1700.7897891176663,-2327.6555066111237,-13200.785111144574,5.320019200865783,0.11521182204229309,0.653397206299828
81150.0,1753.989981126324,-2326.503388390701,-13194.251139081576,5.317271057916102,0.11897285712770328,0.6747270877264225
81160.0,1807.162691705485,-2325.3136598194237,-13187.503868204312,5.314437092850557,0.12273184628871077,0.6960453661638873
81170.0,1860.3070626339909,-2324.086341356536,-13180.543414542673,5.31151735485412,0.12648873363337132,0.7173517246333793
81180.0,1913.422236182532,-2322.8214540202025,-13173.36989729634,5.308511894173422,0.13024346330020622,0.7386458463288333
81190.0,1966.5073551242663,-2321.5190193872004,-13165.983438833051,5.3054207621164595,0.13399597945860803,0.7599274146192639
81200.0,2019.561562745431,-2320.1790595926145,-13158.384164686859,5.302244011052297,0.13774622630924668,0.7811961130510683
81210.0,2072.584002855954,-2318.801597329522,-13150.572203556349,5.298981694410769,0.14149414808447652,0.802451625350334
81220.0,2125.5738198000618,-2317.3866558486775,-13142.547687302844,5.295633866682205,0.1452396890487434,0.8236936354251484
81230.0,2178.5301584668837,-2315.9342589581897,-13134.310750948593,5.292200583417133,0.1489827934989926,0.8449218273679123
81240.0,2231.452164301055,-2314.4444310232,-13125.861532674915,5.288681901226014,0.1527234057650774,0.8661358854576565
81250.0,2284.338983313315,-2312.917196965549,-13117.200173820338,5.285077877778967,0.15646147021016804,0.8873354941623613
81260.0,2337.189762091105,-2311.3525822634474,-13108.326818878713,5.281388571805499,0.16019693123116152,0.9085203381412809
81270.0,2390.00364780916,-2309.7506129511357,-13099.2416154973,5.277614043094242,0.16392973325909196,0.9296901022472697
81280.0,2442.7797882401023,-2308.1113156185447,-13089.944714474826,5.273754352492696,0.1676598207595415,0.9508444715291142
81290.0,2495.517331765029,-2306.4347174109494,-13080.436269759535,5.269809561906976,0.17138713823305218,0.9719831312338674
81300.0,2548.215427384099,-2304.720846028619,-13070.716438447198,5.265779734301559,0.17511163021553822,0.9931057668091879
81310.0,2600.8732247271146,-2302.9697297264634,-13060.785380779107,5.261664933699043,0.17883324127869918,1.0142120639056826
81320.0,2653.489874064105,-2301.181397313677,-13050.64326014005,5.257465225179902,0.18255191603043386,1.0353017083792544
81330.0,2706.064526315904,-2299.3558781533725,-13040.290243056259,5.253180674882254,0.18626759911525498,1.0563743862934534
81340.0,2758.5963330647264,-2297.4932021622203,-13029.726499193324,5.248811350001622,0.1899802352147045,1.0774297839218325
81350.0,2811.084446564743,-2295.593399810073,-13018.952201354105,5.244357318790716,0.19368976904776986,1.0984675877503087
81360.0,2863.52801975265,-2293.656502119595,-13007.967525476603,5.239818650559201,0.1973961453713011,1.1194874844795273
81370.0,2915.926206258242,-2291.6825406658822,-12996.772650631809,5.235195415673478,0.20109930898042855,1.1404891610272325
81380.0,2968.278160414977,-2289.671547576078,-12985.367759021536,5.230487685556471,0.20479920470898177,1.1614723045306419
81390.0,3020.583037270542,-2287.623555528988,-12973.75303597623,5.225695532687415,0.2084957774299089,1.1824366023488253
81400.0,3072.839992597416,-2285.538597754689,-12961.92866995274,5.220819030601644,0.21218897205569742,1.203381742065091
81410.0,3125.0481829034325,-2283.416708034132,-12949.89485253209,5.215858253890392,0.2158787335387953,1.224307411489374
81420.0,3177.206765442336,-2281.2579206987443,-12937.651778417196,5.21081327820059,0.21956500687203342,1.245213298660632
81430.0,3229.3148982243415,-2279.0622706300237,-12925.19964543059,5.205684180234667,0.22324773708904888,1.2660990918492454
81440.0,3281.3717400266883,-2276.8297932591336,-12912.538654512096,5.200471037750362,0.22692686926470912,1.2869644795594244
81450.0,3333.376450404192,-2274.5605245664865,-12899.669009716501,5.195173929560532,0.23060234851553726,1.3078091505316187
81460.0,3385.328189699797,-2272.254501081331,-12886.590918211185,5.189792935532965,0.23427412000013823,1.328632793744936
81470.0,3437.2261190551267,-2269.9117598813295,-12873.304590273734,5.184328136590195,0.237942128919626,1.349435098419564
81480.0,3489.069400421029,-2267.5323385921333,-12859.81023928954,5.178779614709331,0.24160632051805184,1.3702157540192001
81490.0,3540.857196568122,-2265.116275386953,-12846.108081749346,5.173147452921874,0.2452666400828337,1.3909744502534862
81500.0,3592.588671097341,-2262.6636089861245,-12832.198337246811,5.167431735313545,0.24892303294518658,1.411710877080448
81510.0,3644.2629884504763,-2260.174378656672,-12818.081228476007,5.161632547024118,0.2525754444805539,1.432424724708944
81520.0,3695.879313920718,-2257.6486242118667,-12803.756981228918,5.155749974247251,0.25622382010904016,1.4531156836011179
81530.0,3747.43681366319,-2255.086386010776,-12789.225824392908,5.149784104230325,0.25986810529584475,1.4737834444748577
81540.0,3798.934654705494,-2252.4877049578176,-12774.487989948158,5.143735025274283,0.26350824555169655,1.4944276983062628
81550.0,3850.3720049582366,-2249.852622502301,-12759.543712965098,5.137602826733468,0.2671441864332902,1.5150481363321162
81560.0,3901.7480332255714,-2247.181180637968,-12744.393231601776,5.131387599015474,0.270775873543723,1.5356444500523638
81570.0,3953.061909215726,-2244.4734219025304,-12729.036787101251,5.12508943358099,0.2744032525329336,1.556216331232601
81580.0,4004.312803551536,-2241.729389377201,-12713.474623788927,5.118708422943653,0.27802626909814104,1.5767634719065642
