Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
39790.0,3236.870915851646,-1077.7974336386285,-6112.491126227804,6.69066434811947,0.6059346162537017,3.436422963016742
39800.0,3303.5894896808045,-1071.675464963925,-6077.771746791212,6.652662751469832,0.618423553819863,3.507251226092405
39810.0,3369.9241708810423,-1065.4289625622314,-6042.346101705955,6.6138880522929515,0.6308406379918493,3.577671988672263
39820.0,3435.867250726663,-1059.058652204088,-6006.218307017767,6.574344755306543,0.6431844256650564,3.647677066505868
39830.0,3501.411065987173,-1052.5652740489302,-5969.392560375838,6.5340374545694075,0.6554534822486194,3.7172583236265453
39840.0,3566.5479998180513,-1045.9495825591157,-5931.873140545236,6.49297083294801,0.6676463818322255,3.786407673297434
39850.0,3631.270482646133,-1039.2123464122858,-5893.664406909889,6.451149661572716,0.6797617073519188,3.8551170789518188
39860.0,3695.5709930495054,-1032.3543484120773,-5854.7707989662,6.408578799283762,0.6917980507548805,3.923378555127637
39870.0,3759.4420586318083,-1025.3763853971882,-5815.196835807337,6.365263192067024,0.7037540131631619,3.9911841683960567
39880.0,3822.876256890846,-1018.2792681488141,-5774.947115598279,6.321207872479632,0.7156282050363522,4.058526038284016
39890.0,3885.866216081401,-1011.0638212964612,-5734.026315041657,6.276417959065528,0.7274192463331643,4.125396338190615
39900.0,3948.4046160721564,-1003.7308832221509,-5692.439188834466,6.230898655760998,0.7391257666719169,4.1917872962972575
39910.0,4010.484189196621,-996.281305963023,-5650.190569115712,6.184655251290282,0.7507464054898945,4.257691196471428
39920.0,4072.097721097962,-988.715955112353,-5607.285364905038,6.137693118551309,0.7622798122015693,4.32310037916401
39930.0,4133.238051567647,-981.0357097189915,-5563.728561532431,6.090017713991635,0.7737246463556641,4.388007242300032
39940.0,4193.898075377795,-973.2414621852397,-5519.525220059038,6.041634576974661,0.7850795777910378,4.452404242162744
39950.0,4254.0707431071405,-965.3341181631707,-5474.680476689176,5.992549329136196,0.7963432867913771,4.51628389427091
39960.0,4313.749061960519,-957.3145964494121,-5429.199542173619,5.942767673731447,0.8075144642386749,4.5796387742492355
39970.0,4372.926096581769,-949.1838288783972,-5383.087701204192,5.8922953949725105,0.8185918117654782,4.642461518691799
39980.0,4431.594969859969,-940.9427602141025,-5336.350311799783,5.841138357356434,0.8295740419058875,4.704744826018418
39990.0,4489.748863728898,-932.5923480402795,-5288.992804683823,5.789302504983945,0.8404598782452897,4.766481457323825
40000.0,4547.381019959647,-924.1335626491967,-5241.020682653306,5.736793860868894,0.8512480555688083,4.827664237219567
40010.0,4604.484740946275,-915.5673869289033,-5192.439519939431,5.6836185262385355,0.8619373200084521,4.8882860546685345
40020.0,4661.053390484418,-906.8948162490276,-5143.254961559935,5.629782679824684,0.8725264291889461,4.948339863811998
40030.0,4717.080394542769,-898.1168583451243,-5093.47272266319,5.57529257714586,0.8830141523722269,5.007818684789097
40040.0,4772.559242027335,-889.2345332015831,-5043.098587864152,5.520154549780492,0.8933992706005875,5.06671560454864
40050.0,4827.483485538379,-880.2488729331126,-4992.138410572218,5.464375004631263,0.9036805768384524,5.125023777653158
40060.0,4881.846742119959,-871.160921664814,-4940.59811231109,5.40796042318069,0.9138568761127676,5.182736427075097
40070.0,4935.642694001992,-861.9717354108573,-4888.483682030716,5.3509173607380225,0.9239269856519899,5.239846844985062
40080.0,4988.86508933472,-852.6823819517742,-4835.801175411389,5.293252445677543,0.9338897350236588,5.296348393532023
40090.0,5041.5077429155435,-843.293940710384,-4782.556714160075,5.234972378668358,0.9437439662705321,5.352234505615385
40100.0,5093.5645369080885,-833.8075026263635,-4728.756485299081,5.17608393189578,0.9534885340452757,5.407498685648847
40110.0,5145.029421553459,-824.2241700294785,-4674.406740447098,5.116593948274377,0.9631223057436847,5.462134510315942
40120.0,5195.896415873575,-814.5450565114897,-4619.513795092762,5.056509340652784,0.9726441616364263,5.516135629317177
40130.0,5246.1596083665145,-804.7712867967499,-4564.084027860755,4.99583709101038,0.9820529949992844,5.569495766108699
40140.0,5295.813157693783,-794.9039966115041,-4508.123879770588,4.934584249645909,0.9913477122418938,5.6222087186323755
40150.0,5344.851293359432,-784.9443325519121,-4451.639853488108,4.8727579343581455,1.000527233034948,5.674268360037226
40160.0,5393.268316380945,-774.8934519508051,-4394.638512569843,4.8103653296187066,1.0095904904358652,5.725668639392114
40170.0,5441.058599951806,-764.7525227431947,-4337.126480700265,4.747413685737092,1.018536431012899,5.776403582389607
40180.0,5488.216590095688,-754.5227233305471,-4279.110440922052,4.683910318018064,1.027364014967678,5.826467292040935
40190.0,5534.736806312168,-744.205242443841,-4220.597134859448,4.619862605911457,1.0360722162561606,5.875853949361965
40200.0,5580.6138422139165,-733.8012790054239,-4161.5933619348125,4.5552779921545135,1.0446600227079916,5.924557814050102
40210.0,5625.842366155259,-723.3120419896813,-4102.1059785784455,4.490163981906851,1.0531264361442463,5.972573225152042
40220.0,5670.417121852054,-712.738750282539,-4042.141897431772,4.424528141878166,1.0614704724935464,6.019894601722306
40230.0,5714.3329289928215,-702.0826325398103,-3981.708086544,4.358378099448766,1.0696911619065372,6.066516443472473
40240.0,5757.584683841029,-691.3449270444082,-3920.811568562323,4.291721541783028,1.0777875488687119,6.112433331411034
40250.0,5800.167359828482,-680.5268815624362,-3859.459419915779,4.224566214935908,1.0857586923115667,6.157639928473787
40260.0,5842.0760081397475,-669.629753198177,-3797.658769992847,4.15691992295258,1.0936036657220798,6.20213098014472
40270.0,5883.305758287534,-658.6548082479947,-3735.416800312885,4.088790526961333,1.1013215572504946,6.245901315067286
40280.0,5923.851818678974,-647.6033220531671,-3672.7407436915014,4.020185944259805,1.1089114698164015,6.288945845646013
40290.0,5963.709477172731,-636.4765788516665,-3609.6378833999643,3.951114147394686,1.116372521213099,6.33125956863837
40300.0,6002.874101626869,-625.2758716289051,-3546.1155523187335,3.881583163234984,1.1237038442102272,6.372837565736836
40310.0,6041.341140437431,-614.002501967462,-3482.1811320852275,3.8116010720389615,1.1309045866546592,6.413675004141077
40320.0,6079.106123067648,-602.6577798958119,-3417.842052235912,3.7411760065148525,1.1379739115696401,6.453767137120191
40330.0,6116.164660567728,-591.2430237360692,-3353.1057893428233,3.6703161508754754,1.1449109972521598,6.493109304564937
40340.0,6152.5124460851575,-579.7595599507687,-3287.9798661446134,3.5990297398868414,1.15171503736855,6.531696933529901
40350.0,6188.145255365464,-568.2087229886982,-3222.4718506722256,3.527325057910878,1.158385241048295,6.569525538765506
40360.0,6223.058947243376,-556.5918551298029,-3156.5893553693036,3.455210437942371,1.1649208329760414,6.606590723239844
40370.0,6257.249464124313,-544.9103063291775,-3090.3400362074285,3.3826942606402457,1.1713210534818028,6.6428881786502405
40380.0,6290.712832456181,-533.1654340601668,-3023.7315917962983,3.3097849533532964,1.177585158629341,6.678413685924493
40390.0,6323.445163191379,-521.3586031565907,-2956.7717624889387,3.2364909891404716,1.1837124203027196,6.713163115711736
40400.0,6355.44265223899,-509.4911856541124,-2889.468329482064,3.1628208857858415,1.1897021262910163,6.747132428862877
40410.0,6386.701580907095,-497.56456063077036,-2821.8291139116814,3.0887832048083492,1.195553580371186,6.780317676900532
40420.0,6417.2183163351565,-485.5801140466887,-2753.8619759440535,3.014386550466471,1.2012661023890643,6.8127150024784155
40430.0,6446.989311916424,-473.539238582989,-2685.5748138621134,2.9396395687578964,1.206839028338501,6.844320639830138
40440.0,6476.011107710314,-461.44333347991864,-2616.975563147451,2.8645509464143464,1.2122717104386171,6.875130915207341
40450.0,6504.280330844711,-449.2938043742166,-2548.0721955579666,2.7891294098916446,1.2175635172091728,6.90514224730714
40460.0,6531.793695908147,-437.09206313573515,-2478.8727182013076,2.7133837243551624,1.2227138335440388,6.934351147688796
40470.0,6558.548005331814,-424.8395277033359,-2409.3851726041903,2.6373226926607543,1.227722060782766,6.962754221179608
40480.0,6584.540149761362,-412.53762192007986,-2339.617633777715,2.5609551543313023,1.2325876167802385,6.990348166269937
40490.0,6609.76710841844,-400.1877753677311,-2269.5782092787913,2.484289984528986,1.237309935974408,7.017129775497346
40500.0,6634.225949451942,-387.7914232005917,-2199.2750382677687,2.407336093023404,1.2418884694520975,7.043095935819786
40510.0,6657.913830278909,-375.3500059786891,-2128.716290562396,2.330102423155663,1.2463226850128688,7.068243628977817
40520.0,6680.827997915056,-362.86496950033427,-2057.910165688212,2.2525979507985525,1.2506120672309458,7.092569931845784
40530.0,6702.96578929488,-350.3377646340702,-1986.8648919254802,2.1748316833129335,1.2547561175151858,7.116072016771936
40540.0,6724.324631581314,-337.7698471500306,-1915.5887253527737,2.096812658500455,1.258754354167093,7.1387471519074355
40550.0,6744.902042464889,-325.16267755072835,-1844.0899488873317,2.0185499435527263,1.2626063124368667,7.16059270152422
40560.0,6764.695630452368,-312.5177209012933,-1772.3768713222894,1.9400526339970656,1.2663115445774769,7.181606126321687
40570.0,6783.70309514483,-299.8364466591788,-1700.4578263608978,1.8613298526389421,1.2698696198967612,7.201784983722148
40580.0,6801.922227505147,-287.12032850335805,-1628.3411716478463,1.7823907485012473,1.2732801248075405,7.221126928155044
40590.0,6819.350910114856,-274.37084416302804,-1556.035287797797,1.7032444957605064,1.2765426628757404,7.239629711329863
40600.0,6835.987117420357,-261.5894752458433,-1483.548577421249,1.6239002926801607,1.2796568548665206,7.257291182497748
40610.0,6851.828915968458,-248.77770706569765,-1410.889464147842,1.544367360541043,1.2826223387884008,7.274109288701749
40620.0,6866.874464631179,-235.93702847007526,-1338.066391647214,1.4646549425691726,1.2854387699353813,7.2900820750156985
40630.0,6881.122014819842,-223.06893166699,-1265.0878226475281,1.3847723028609908,1.288105820927052,7.3052076847716885
40640.0,6894.5699106883985,-210.17491205153422,-1191.9622379517803,1.3047287253061672,1.2906231817466862,7.319484359776103
40650.0,6907.216589325965,-197.2564680320563,-1118.698135452006,1.2245335125080985,1.2929905597773135,7.3329104405142
40660.0,6919.060580938561,-184.31510085598796,-1045.3040291414964,1.144195984702227,1.2952076798357677,7.345484366343216
40670.0,6930.10050902001,-171.35231443534093,-971.7884481251417,1.063725478672304,1.2972742842047085,7.357204675673949
40680.0,6940.335090512007,-158.36961517189377,-898.1599356280173,0.9831313466647265,1.2991901326626072,7.368070006140839
40690.0,6949.763135953304,-145.36851178208877,-824.4270480023249,0.9024229553010711,1.3009550025116996,7.378079094760488
40700.0,6958.383549618028,-132.35051512165978,-750.5983537328076,0.8216096844889531,1.3025686886038996,7.3872307780786155
40710.0,6966.195329643084,-119.31713801001081,-676.6824324407527,0.7407009263313381,1.304031003364669,7.395523992305444
40720.0,6973.197568144655,-106.26989505436642,-602.6878738866988,0.6597060840344317,1.3053417768148443,7.402957773439477
40730.0,6979.389451323772,-93.21030247371392,-528.6232769719632,0.5786345708142762,1.306500856590415,7.409531257379672
40740.0,6984.77025956094,-80.13987792255811,-454.4972487391053,0.49749580880218036,1.307508107960253,7.415243680025986
40750.0,6989.339367499815,-67.06014031450886,-380.31840337144337,0.41629922794911134,1.3083634138417894,7.420094377368284
40760.0,6993.096244119922,-53.972609645722315,-306.09536119173964,0.3350542649291741,1.3090666748146385,7.424082785563606
40770.0,6996.040452798398,-40.87880681821609,-231.8367476601713,0.25377036204230863,1.3096178091321655,7.42720844100177
40780.0,6998.171651360768,-27.78025346307901,-157.55119237170425,0.17245696611633113,1.310016752731,7.429470980359322
40790.0,6999.489592120724,-14.678471763596093,-83.24732805298486,0.09112352740844784,1.3102634592384879,7.430870140641811
40800.0,6999.994121908937,-1.5749842783092518,-8.933789558868027,0.009779498506369095,1.310357899978089,7.431405759214382
40810.0,6999.685182090852,11.528686235965685,65.38078713130278,-0.071565666770848,1.3103000639727123,7.431077773820708
40820.0,6998.56280857352,24.631017001144993,139.68776591754616,-0.15290251447210035,1.3100899579459937,7.429886222590228
40830.0,6996.6271318014105,37.73048539488556,213.97851158310735,-0.23422159161355502,1.3097276063215133,7.427831244033706
40840.0,6993.878376741249,50.825569127575264,288.2443907982203,-0.3155134472778527,1.3092130512199525,7.42491307702712
40850.0,6990.316862855853,63.91474641928461,362.47677312364976,-0.39676863371307,1.3085463524541925,7.421132060783851
40860.0,6985.943004066988,76.99649617665912,436.6670320138973,-0.4779777074313133,1.3077275875223546,7.416488634815221
40870.0,6980.757308707228,90.06929816973171,510.8065458199542,-0.5591312303068157,1.3067568515987822,7.410983338879344
40880.0,6974.760379460851,103.13163320863477,584.8866987914843,-0.6402197706734083,1.3056342575229636,7.404616812918315
40890.0,6967.95291329376,116.181983320191,658.8988820783205,-0.7212339044212402,1.304359935786404,7.397389796983746
40900.0,6960.335701372427,129.21883192436286,732.8344947311592,-0.8021642160926162,1.3029340345174396,7.3893031311506485
40910.0,6951.909628971907,142.2406640105398,806.6849447013335,-0.8830012999768276,1.3013567194640017,7.380357755419679
40920.0,6942.6756753728905,155.2459663136429,880.4416498395528,-0.9637357612038471,1.299628173974328,7.370554709607759
40930.0,6932.63491374783,168.23322749002637,954.0960388934888,-1.0443582168367596,1.2977485989756299,7.3598951332270754
40940.0,6921.788511036155,181.20093829315547,1027.6395525040944,-1.1248592969628033,1.2957182129507099,7.348380265352486
40950.0,6910.137727808574,194.14759174904054,1101.0636442005384,-1.2052296457828928,1.2935372519125394,7.336011444477339
40960.0,6897.683918120497,207.07168333140626,1174.3597813936412,-1.2854599226994983,1.2912059693767963,7.322790108357721
40970.0,6884.428529354584,219.97171113657646,1247.5194463676928,-1.3655408034027514,1.2887246363323643,7.308717793845155
40980.0,6870.373102052442,232.84617605805354,1320.534137270544,-1.4454629809546564,1.2860935412098011,7.293796136707774
40990.0,6855.5192697354905,245.6935819607725,1393.3953691018485,-1.525217166871274,1.2833129898477758,7.278026871439982
41000.0,6839.868758715017,258.5124358550091,1466.094674699344,-1.6047940922027566,1.2803833054574816,7.261411831060622
41010.0,6823.423387891436,271.30124806992217,1538.6236057230608,-1.6841845086111076,1.277304828585027,7.24395294689969
41020.0,6806.185068542794,284.05853242670963,1610.9737336373378,-1.763379189445537,1.27407791707181,7.225652248373608
41030.0,6788.1558041025255,296.78280641135837,1683.1366506905333,-1.8423689308152937,1.2707029460128787,7.206511862749075
41040.0,6769.337689926489,309.4725913469672,1755.1039708923195,-1.921144552659841,1.267180307713288,7.186534014895545
41050.0,6749.732913049328,322.1264125656241,1826.867330988444,-1.9996968998162599,1.2635104116424491,7.16572102702635
41060.0,6729.343751930163,334.74279957981616,1898.4183914328464,-2.0780168430837493,1.2596936843864865,7.144075318428478
41070.0,6708.172576187653,347.3202862533538,1969.7488373570138,-2.156095280285101,1.2557305695985999,7.121599405181087
41080.0,6686.221846324462,359.85741097178817,2040.8503795364682,-2.2339231373250272,1.2516215279474432,7.098295899862727
41090.0,6663.494113441153,372.3527168123027,2111.714755354268,-2.311491369245214,1.2473670370635221,7.074167511247359
41100.0,6639.992018939556,384.8047517130586,2182.3337297614153,-2.388790961275984,1.242967591483619,7.049217043989175
41110.0,6615.718294215632,397.212068641975,2252.6990962340515,-2.465812929884437,1.238423702593251,7.023447398296248
41120.0,6590.675760341868,409.57322576492356,2322.8026777273403,-2.5425483238189535,1.233735898567168,6.9968615695930945
41130.0,6564.867327739254,421.88678661331835,2392.6363276259135,-2.6189882251499386,1.2289047243078974,6.969462648172134
41140.0,6538.295995838869,434.15132025108153,2462.191930690783,-2.69512375030668,1.223930741382342,6.941253818834123
41150.0,6510.96485273312,446.36540144096523,2531.4614040025963,-2.770946051110207,1.2188145279564404,6.912238360517601
