Time (s),x (km),y (km),z (km),vx (km/s),vy (km/s),vz (km/s)
22570.0,4866.326560042998,-873.7605567194103,-4955.3413654594315,5.424303182617972,0.9109480788421199,5.166239821275285
22580.0,4920.285786002245,-864.6004829825479,-4903.392040435103,5.367437500178804,0.9210489271594513,5.223524567343354
22590.0,4973.673230879137,-855.3399349599506,-4850.872897532299,5.3099480735815465,0.9310427413889086,5.280202293337822
22600.0,5026.482690575935,-845.979988809773,-4797.790039943161,5.251841583610673,0.9409283601596421,5.336266412798577
22610.0,5078.708028161936,-836.5217322411236,-4744.149636368533,5.193124782759001,0.9507046346740838,5.391710410572084
22620.0,5130.343174586642,-826.9662643876633,-4689.957920301099,5.133804494442996,0.9603704288414496,5.446527843568511
22630.0,5181.382129385034,-817.3146956798762,-4635.221189301007,5.073887612209836,0.9699246194097622,5.5007123415104715
22640.0,5231.818961374889,-807.5681477160279,-4579.945804264022,5.013381098936304,0.9793660960963839,5.554257607673314
22650.0,5281.647809346028,-797.7277531318249,-4524.138188682342,4.952291986019654,0.9886937617170416,5.607157419616852
22660.0,5330.862882741448,-787.7946554687933,-4467.804827898127,4.890627372560488,0.9979065323133302,5.659405629908481
22670.0,5379.45846233023,-777.7700090413878,-4410.952268349848,4.8283944245377795,1.0070033372786775,5.710996166837552
22680.0,5427.428900872175,-767.6549788028514,-4353.587116811524,4.765600373976125,1.0159831194827595,5.7619230351209705
22690.0,5474.768623774058,-757.4507402098357,-4295.716039624964,4.702252518105311,1.0248448353943485,5.812180316599902
22700.0,5521.472129737448,-747.1584790858038,-4237.345761925074,4.638358218512317,1.03358745520258,5.861762170927514
22710.0,5567.533991398006,-736.7793914832259,-4178.483066858337,4.573924900285824,1.0422099629366286,5.910662836247678
22720.0,5612.948855956198,-726.3146835445881,-4119.134794794548,4.508960051153358,1.0507113565837705,5.958876629864554
22730.0,5657.711445799337,-715.7655713622268,-4059.3078425319054,4.443471220611145,1.0590906482058282,6.006397948902973
22740.0,5701.816559114887,-705.1332808370088,-3999.0091624955385,4.377466019046792,1.0673468640539774,6.053221270959531
22750.0,5745.259070494967,-694.4190475358699,-3938.245761929575,4.3109521168548905,1.0754790446819065,6.099341154744359
22760.0,5788.033931531963,-683.6241165482318,-3877.0247020828333,4.243937243545647,1.0834862450573106,6.144752240713439
22770.0,5830.136171405201,-672.7497423413101,-3815.353097388244,4.176429186846638,1.0913675346717173,6.189449251691442
22780.0,5871.560897458602,-661.7971886143354,-3753.2381146360885,4.108435791797819,1.099121997648615,6.233426993484972
22790.0,5912.303295769253,-650.767728151699,-3690.6869721411545,4.039964959839846,1.106748732849891,6.276680355486195
22800.0,5952.3586317068275,-639.6626426750441,-3627.7069389038998,3.97102464789586,1.1142468539805492,6.3192043112667236
22810.0,5991.722250483792,-628.4832226943191,-3564.305333765732,3.90162286744682,1.1216154896917068,6.360993919161743
22820.0,6030.389577696338,-617.2307673578074,-3500.4895245584917,3.8317676836005004,1.1288537836818517,6.402044322844275
22830.0,6068.356119855964,-605.9065843011555,-3436.2669272482444,3.7614672141542447,1.1359608947963558,6.442350751889527
22840.0,6105.617464911659,-594.511989495414,-3371.6450050734798,3.690729628651607,1.14293599712522,6.481908522329263
22850.0,6142.169282762631,-583.0483070941092,-3306.6312676778125,3.6195631474329772,1.1497782800990575,6.5207130371961215
22860.0,6178.007325761493,-571.5168692793656,-3241.233270237298,3.5479760406803003,1.1564869485832865,6.558759787057821
22870.0,6213.127429207887,-559.9190161070928,-3175.4586125824508,3.4759766274560073,1.1630612229705324,6.596044350541206
22880.0,6247.525511832453,-548.256095351261,-3109.3149383150776,3.4035732747362633,1.1695003392712262,6.632562394846042
22890.0,6281.1975762711145,-536.5294623472756,-3042.8099339200185,3.330774396438647,1.1758035492023864,6.668309676248535
22900.0,6314.139709529605,-524.7404798344759,-2975.9513278719114,3.257588452444382,1.181970120274577,6.7032820405944875
22910.0,6346.3480834381935,-512.8905177977725,-2908.7468897370723,3.184023947615215,1.1879993358770284,6.737475423782045
22920.0,6377.818955096556,-500.98095330844285,-2841.2044292706014,3.1100894308050746,1.1938904953609153,6.770885852233988
22930.0,6408.548667308727,-489.0131703641023,-2773.331795508819,3.0357934938666205,1.1996429141207783,6.803509443359498
22940.0,6438.533649008108,-476.9885597278722,-2705.1368758571393,2.9611447706527856,1.2052559236740796,6.835342406005343
22950.0,6467.770415672449,-464.90851876676015,-2636.6275951734788,2.8861519360134484,1.2107288717388895,6.866381040896453
22960.0,6496.255569728786,-452.774451289273,-2567.811914847318,2.810823704787332,1.216061122309686,6.896621741065803
22970.0,6523.98580094827,-440.58776738228255,-2498.6978318745173,2.7351688307892634,1.221252055731264,6.926060992273581
22980.0,6550.957886830841,-428.3498832471599,-2429.293377927994,2.659196105792899,1.2263010687707465,6.9546953734155705
22990.0,6577.168692979718,-416.0622210352005,-2359.606618424366,2.5829143585090386,1.2312075746876838,6.982521556920712
23000.0,6602.615173465637,-403.7262086823572,-2289.6456515866826,2.5063324535596503,1.2359710033022397,7.009536309137805
23010.0,6627.294371180822,-391.34327974330137,-2219.4186075033344,2.429459290447721,1.2405908010614504,7.035736490711278
23020.0,6651.203418182624,-378.9148732248307,-2148.9336471832657,2.3523038025230485,1.2450664311035533,7.061119056946019
23030.0,6674.339536026799,-366.4424334186438,-2078.198961607589,2.2748749559441097,1.249397373320375,7.085681058161193
23040.0,6696.700036090397,-353.92740973350044,-2007.2227707777226,2.1971817486361087,1.2535831244177713,7.109419640033018
23050.0,6718.282319884191,-341.371256526787,-1936.01332276015,2.119233209245334,1.2576231979741175,7.132332043926464
23060.0,6739.083879354657,-328.77543293550735,-1864.5788927279216,2.041038396089949,1.261517124496831,7.154415607215842
23070.0,6759.102297175428,-316.14140270671777,-1792.9277819990025,1.9626063961073341,1.265264451476934,7.1756677635942125
23080.0,6778.335247028204,-303.47063402742634,-1721.0683170715872,1.883946323798097,1.2688647434416378,7.196086043371614
23090.0,6796.7804938731015,-290.7645993539765,-1649.008848656485,1.8050673201668879,1.272317582004948,7.2156680737620755
23100.0,6814.435894208372,-278.024775240934,-1576.7577507066899,1.7259785516601303,1.2756225659162859,7.23441157915934
23110.0,6831.299396319505,-265.2526421694985,-1504.3234194442543,1.646689209100795,1.2787793111071162,7.252314381401317
23120.0,6847.369040517657,-252.44968437545776,-1431.7142723845714,1.5672085066203436,1.2817874507355804,7.269374400023211
23130.0,6862.642959367377,-239.61738967670635,-1358.9387473581826,1.4875456805879617,1.2846466352291264,7.285589652499279
23140.0,6877.119377903626,-226.75724930034775,-1286.005301530228,1.407709988537208,1.2873565323251324,7.300958254473223
23150.0,6890.796613838036,-213.8707577094003,-1212.922410417646,1.327710708090204,1.2899168271095172,7.31547841997717
23160.0,6903.673077754419,-200.959412429127,-1139.6985669042417,1.2475571358794912,1.2923272220533393,7.329148461639214
23170.0,6915.74727329346,-188.0247138730099,-1066.3422802537377,1.167258586467675,1.2945874370473685,7.3419667908795025
23180.0,6927.017797326607,-175.06816516838805,-992.8620751209212,1.0868243912649882,1.296697209434639,7.353931918094849
23190.0,6937.483340119139,-162.09127198178095,-919.2664905610015,1.0062638974448963,1.2986562940409736,7.365042452831837
23200.0,6947.142685482356,-149.09554234391638,-845.5640790372955,0.9255864668578702,1.300464463203472,7.375297103948394
23210.0,6955.994710914915,-136.08248647448357,-771.7634054273539,0.8448014749434533,1.302121506796971,7.384694679763842
23220.0,6964.038387733276,-123.05361660663222,-697.8730460276452,0.7639183096407502,1.3036272322584577,7.3932340881973815
23230.0,6971.272781191244,-110.01044681123722,-623.901587556913,0.6829463702974619,1.3049814646094535,7.400914336894996
23240.0,6977.69705058859,-96.95449282095004,-549.8576261583221,0.6018950665775955,1.3061840464763423,7.407734533344771
23250.0,6983.310449368753,-83.88727185405693,-475.7497664005086,0.5207738173679763,1.307234838108661,7.413693884980614
23260.0,6988.112325205594,-70.81030243816451,-401.58662027765195,0.43959204968368626,1.3081337173953405,7.418791699274364
23270.0,6992.102120079203,-57.72510423373309,-327.37680620868343,0.35835919757255863,1.3088805798788943,7.423027383816252
23280.0,6995.279370340741,-44.633197857478564,-253.1289480357483,0.27708470101885596,1.3094753387675577,7.426400446383758
23290.0,6997.643706766324,-31.53610470566291,-178.85167402203754,0.19577800484625765,1.309917924945375,7.428910494998804
23300.0,6999.194854599933,-18.435346777294367,-104.55361584910611,0.11444855762028487,1.3102082869802292,7.430557237973309
23310.0,6999.932633585335,-5.332446497257347,-30.243407613793703,0.03310581055029137,1.3103463911298192,7.431340483943081
23320.0,6999.856957987032,7.771073460606992,44.070315175135036,-0.04824078360885346,1.3103322213455828,7.431260141890053
23330.0,6998.967836600228,20.873690350449177,118.37891660051439,-0.12958177165526086,1.3101657792745585,7.430316221152866
23340.0,6997.265372749804,33.9738815313682,192.67376134034888,-0.210907701038571,1.3098470842591958,7.428508831425778
23350.0,6994.749764278306,47.07012464435609,266.9462156713154,-0.2922091209584255,1.309376173335107,7.425838182745912
23360.0,6991.421303522964,60.16089778920972,341.18764847207956,-0.37347658346273654,1.3087531012267632,7.422304585468856
23370.0,6987.280377281706,73.24467970138934,415.3894322263098,-0.454700644545625,1.3079779403411336,7.417908450232588
23380.0,6982.327466768217,86.31994992880318,489.54294402527233,-0.5358718652448999,1.3070507807592724,7.412650287909755
23390.0,6976.563147556016,99.38518900849766,563.6395665698905,-0.6169808127389521,1.3059717302258491,7.406530709548312
23400.0,6969.988089511567,112.43887864323268,637.6706891721531,-0.6980180614429337,1.304740914136629,7.399550426300499
23410.0,6962.6030567164335,125.47950187792138,711.6277087557526,-0.7789741941040966,1.3033584755238985,7.391710249340213
23420.0,6954.408907378485,138.50554327591402,785.5020308558413,-0.8598398028961638,1.3018245750398458,7.383011089768725
23430.0,6945.40659373217,151.51548909510518,859.2850706177848,-0.9406054905126031,1.3001393909378895,7.37345395850881
23440.0,6935.597161927845,164.50782746384448,932.9682537947989,-1.0212618712586807,1.2983031190519647,7.363039966187265
23450.0,6924.981751910218,177.48104855662942,1006.5430177443545,-1.1017995721421638,1.296315972773765,7.351770323005846
23460.0,6913.561597285861,190.43364476956074,1080.0008124232343,-1.1822092339625478,1.2941781830279435,7.339646338600623
23470.0,6901.338025179865,203.3641108955396,1153.3331013811235,-1.2624815123986788,1.2918899982452783,7.326669421889794
23480.0,6888.312456081608,216.27094429918603,1226.5313627526225,-1.3426070790946512,1.2894516843338009,7.31284108090995
23490.0,6874.486403679681,229.1526450914588,1299.5870902475642,-1.4225766227438457,1.286863524647896,7.29816292264083
23500.0,6859.861474685991,242.00771630395593,1372.4917941395215,-1.5023808501709863,1.2841258199553733,7.2826366528185735
23510.0,6844.439368649035,254.83466406287585,1445.237002252389,-1.5820104874120955,1.281238888402514,7.266264075737491
23520.0,6828.221877756405,267.631997762619,1517.8142609449274,-1.6614562807922089,1.2782030654770995,7.249047094040393
23530.0,6811.2108866265135,280.39823023900937,1590.2151360931498,-1.7407089980007375,1.2750187039694252,7.230987708497487
23540.0,6793.408372089589,293.1318779421167,1662.4312140704462,-1.8197594291643475,1.271686173931302,7.21208801777386
23550.0,6774.816402957941,305.8314611086579,1734.4541027253194,-1.898598387917228,1.2682058626330532,7.1923502181856
23560.0,6755.437139785557,318.49550393395907,1806.2754323566294,-1.9772167124686324,1.264578174518509,7.171776603444557
23570.0,6735.272834617014,331.1225347434572,1877.8868566862275,-2.055605266667559,1.2608035311580081,7.1503695643918
23580.0,6714.3258307257765,343.7110861637218,1949.2800538288693,-2.133754941064457,1.2568823711994048,7.128131588719766
23590.0,6692.598562341888,356.25969529297697,2020.446727259291,-2.2116566539698246,1.252815150317095,7.105065260683179
23600.0,6670.093554369084,368.76690387110364,2091.3786067763417,-2.289301352509584,1.2486023411590628,7.0811732607987246
23610.0,6646.81342209138,381.23125844910254,2162.067449464053,-2.366680013677109,1.2442444332919533,7.056458365533552
23620.0,6622.760870869151,393.65131055799776,2232.5050406495407,-2.443783645381775,1.2397419331441812,7.030923446982623
23630.0,6597.938695824743,406.02561687716224,2302.683194857625,-2.520603287493927,1.2350953639470788,7.004571472534947
23640.0,6572.3497815176515,418.35273940204416,2372.5937567620504,-2.5971300128861223,1.230305265674091,6.9774055045287335
23650.0,6545.997101609313,430.631245611276,2442.2286021332147,-2.6733549284705473,1.2253721949780239,6.949428699895533
23660.0,6518.883718517535,442.85970863314634,2511.5796387822734,-2.749269176232471,1.2202967251263603,6.920644309793363
23670.0,6491.012783060618,455.0367074114155,2580.6388075015243,-2.8248639342596276,1.215079445934637,6.8910556792288915
23680.0,6462.387534091197,467.1608268704542,2649.3980830009586,-2.900130417767403,1.209720963697904,6.86066624666872
23690.0,6433.011298119861,479.2306580796888,2717.849474840874,-2.9750598801197037,1.2042219011202668,6.829479543639796
23700.0,6402.88748892858,491.2447984173311,2785.9850283604346,-3.0496436138453955,1.198582897242523,6.797499194319021
23710.0,6372.01960717399,503.20185173337575,2853.796825602072,-3.1238729516501897,1.1928046073678982,6.764728915112081
23720.0,6340.411239980594,515.1004285118453,2921.2769862316245,-3.1977392674238607,1.186887702985895,6.731172514221571
23730.0,6308.066060523888,526.9391460322645,2988.4176684541,-3.271233977242677,1.1808328716942598,6.69683389120444
23740.0,6274.987827603522,538.716628530344,3055.211069924964,-3.344348540366931,1.1746408171190752,6.661717036518829
23750.0,6241.180385206484,550.4315073578579,3121.6494286568427,-3.4170744602334473,1.1683122588329944,6.625826031060343
23760.0,6206.647662060393,562.0824211416914,3187.725023921533,-3.489403285442963,1.1618479322716195,6.589165045687808
23770.0,6171.3936711769475,573.6680159420453,3253.4301771472215,-3.5613266107422503,1.155248588648035,6.551738340738582
23780.0,6135.422509385577,585.1869454097758,3318.7572528108017,-3.63283607800089,1.1485149948655136,6.513550265533458
23790.0,6098.738356857349,596.6378709428523,3383.6986593251927,-3.7039233771825524,1.1416479334283898,6.47460525787124
23800.0,6061.345476619199,608.019461841914,3448.246849921544,-3.7745802473107037,1.1346482023511304,6.4349078435130265
23810.0,6023.24821405853,619.3303954649107,3512.3943235262423,-3.8447984774286033,1.1275166150655942,6.394462635656268
23820.0,5984.450996418229,630.569357380804,3576.133625632601,-3.914569907553488,1.1202540003265058,6.353274334398674
23830.0,5944.958332282193,641.7350415223169,3639.4573491671404,-3.98388642962484,1.1128612021151452,6.311347726192023
23840.0,5904.77481105138,652.8261503377097,3702.358135350354,-4.052739988446611,1.1053390795412694,6.2686876832859255
23850.0,5863.905102410486,663.8413949415678,3764.828674551867,-4.121122582623307,1.097688506743277,6.225299163161622
23860.0,5822.35395578528,674.7794952645808,3826.861707139879,-4.189026265489827,1.0899103727866228,6.181187207955882
23870.0,5780.126199790681,685.6391802022986,3888.450024324796,-4.256443146034933,1.082005581560503,6.13635694387506
23880.0,5737.2267416696295,696.4191877628448,3949.5864689969585,-4.323365389818252,1.073975051672812,6.090813580599378
23890.0,5693.660566722813,707.1182652135715,4010.2639365583605,-4.389785219880714,1.0658197163433936,6.044562410677515
23900.0,5649.432737729342,717.7351692266376,4070.475375748265,-4.455694917648299,1.057540523295591,5.997608808911562
23910.0,5604.548394358396,728.2686660234948,4130.213789462626,-4.521086823829004,1.049138434646113,5.949958231732425
23920.0,5559.012752571956,738.7175315182634,4189.47223556721,-4.585953339302925,1.0406144267932276,5.901616216565729
